# VELOCITY:     AVE_POFV:        ERROR:
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0102013  0.00188458
    0.282843    0.151242      0.0438  0.00516031
    0.471405    0.135038     0.10063  0.00708748
    0.659966    0.138966    0.139194  0.00778046
    0.848528    0.148296    0.252508   0.0132953
     1.03709    0.331456    0.289551   0.0146194
     1.22565      0.4223    0.414983   0.0162367
     1.41421    0.448325    0.428469   0.0178509
     1.60278    0.630995    0.479427   0.0177185
     1.79134    0.343241     0.43607   0.0134293
      1.9799    0.501358    0.408343   0.0145454
     2.16846    0.402658     0.39689   0.0108926
     2.35702    0.364356    0.377628   0.0254987
     2.54558    0.290208    0.405169   0.0334866
     2.73415     0.26271    0.303003   0.0182727
     2.92271    0.153206    0.217243   0.0147538
     3.11127    0.284807    0.174743   0.0117175
     3.29983   0.0977182    0.103362  0.00965769
     3.48839   0.0491046   0.0810088  0.00671426
     3.67696   0.0982093   0.0832497  0.00446203
     3.86552           0   0.0780971  0.00671116
     4.05408           0   0.0480465  0.00512254
     4.24264   0.0122762   0.0128848  0.00262166
      4.4312   0.0368285   0.0106716  0.00218524
     4.61976           0  0.00643893  0.00170865
     4.80833           0  0.00168754 0.000966863
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0100596  0.00186372
    0.282843    0.147314   0.0452376  0.00528512
    0.471405   0.0191508   0.0994983  0.00707881
    0.659966    0.275477    0.141087  0.00789928
    0.848528    0.184633    0.251566    0.013144
     1.03709    0.417389    0.291327   0.0145238
     1.22565    0.301994    0.413413   0.0160869
     1.41421    0.432612    0.428527    0.017603
     1.60278    0.528366    0.480107   0.0174855
     1.79134     0.47877    0.436663   0.0132559
      1.9799    0.368776    0.407794   0.0143538
     2.16846     0.53033    0.398743   0.0108979
     2.35702    0.357973    0.377355    0.025146
     2.54558    0.327528     0.40409   0.0330389
     2.73415    0.197401    0.301537   0.0180777
     2.92271    0.146332    0.216258   0.0145817
     3.11127    0.212623    0.175269   0.0115666
     3.29983    0.180214    0.104429  0.00958236
     3.48839    0.095263   0.0812068  0.00662393
     3.67696   0.0520509   0.0828163  0.00442105
     3.86552           0   0.0770124  0.00670503
     4.05408           0   0.0473792  0.00509467
     4.24264           0   0.0127058  0.00259135
      4.4312   0.0412479   0.0110963  0.00219576
     4.61976  0.00785674  0.00645862  0.00168504
     4.80833           0   0.0016641 0.000953718
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00992183  0.00184328
    0.282843    0.147314    0.046636  0.00539453
    0.471405   0.0491046   0.0988079  0.00701542
    0.659966    0.245523    0.142518  0.00791956
    0.848528    0.278423    0.251934   0.0129691
     1.03709    0.320162    0.291722   0.0143302
     1.22565    0.320162    0.412136   0.0159171
     1.41421     0.41788    0.428381   0.0173625
     1.60278    0.454218    0.479752   0.0172495
     1.79134    0.384489    0.435948   0.0130935
      1.9799    0.550463    0.409748   0.0142896
     2.16846    0.582381    0.401259   0.0110351
     2.35702    0.350607    0.376989   0.0248042
     2.54558    0.308868    0.402786    0.032612
     2.73415    0.156644    0.299552   0.0179387
     2.92271    0.148787    0.215334   0.0144112
     3.11127    0.247978    0.176265   0.0114509
     3.29983     0.15026    0.105057  0.00947164
     3.48839   0.0937899   0.0813792  0.00653543
     3.67696   0.0284807    0.082072   0.0044227
     3.86552   0.0186598   0.0762131  0.00666066
     4.05408           0   0.0467301  0.00506606
     4.24264           0   0.0125318  0.00256169
      4.4312           0   0.0109443  0.00217094
     4.61976   0.0491046  0.00704282  0.00176031
     4.80833           0  0.00164131 0.000940926
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00978775  0.00182324
    0.282843    0.106066   0.0474391  0.00538108
    0.471405   0.0545061   0.0982093  0.00694612
    0.659966    0.242086    0.143863  0.00792602
    0.848528    0.285789    0.252391   0.0128019
     1.03709    0.290208    0.291701   0.0141366
     1.22565    0.408551    0.412087   0.0157021
     1.41421    0.354044    0.427376   0.0171569
     1.60278     0.56323     0.48088   0.0170533
     1.79134    0.320653     0.43439    0.013009
      1.9799    0.683537    0.413448   0.0145676
     2.16846    0.481225     0.40234   0.0109388
     2.35702    0.315743    0.376161   0.0244828
     2.54558    0.340786    0.401948   0.0321821
     2.73415    0.248961    0.298868   0.0177093
     2.92271   0.0756211    0.213446   0.0143396
     3.11127    0.279405    0.177659   0.0113807
     3.29983   0.0712017      0.1046  0.00935469
     3.48839   0.0653092    0.081162  0.00645072
     3.67696   0.0363374    0.081454  0.00440591
     3.86552  0.00196419   0.0752097  0.00664579
     4.05408  0.00245523   0.0461318   0.0050328
     4.24264  0.00883883   0.0124819  0.00252755
      4.4312   0.0176777   0.0110353  0.00214351
     4.61976   0.0201329  0.00721971  0.00174539
     4.80833   0.0289717  0.00201064 0.000998067
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00965725  0.00180359
    0.282843   0.0982093    0.048116  0.00535174
    0.471405   0.0491046   0.0975545  0.00688429
    0.659966    0.191999    0.144505  0.00784628
    0.848528    0.285789    0.252837    0.012639
     1.03709    0.317216    0.292042   0.0139522
     1.22565    0.477297    0.412957   0.0155168
     1.41421    0.329983    0.426078   0.0169772
     1.60278    0.609389    0.482594   0.0169118
     1.79134    0.476315    0.434949   0.0128475
      1.9799    0.541133     0.41515   0.0144725
     2.16846    0.287262    0.400805      0.0109
     2.35702     0.30494    0.375212   0.0241748
     2.54558    0.400203    0.401925    0.031753
     2.73415    0.312797    0.299054   0.0174742
     2.92271   0.0962451    0.211883   0.0142333
     3.11127    0.279896    0.179022   0.0113103
     3.29983  0.00834779    0.103316  0.00931757
     3.48839   0.0898615    0.081278  0.00636575
     3.67696   0.0491046   0.0810227  0.00436822
     3.86552           0   0.0742069  0.00663241
     4.05408           0   0.0455167  0.00500315
     4.24264   0.0491046   0.0129702  0.00254058
      4.4312           0   0.0108881  0.00211997
     4.61976   0.0260255  0.00747045  0.00174003
     4.80833   0.0230792  0.00229155  0.00102353
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00953018  0.00178433
    0.282843    0.101647   0.0488203  0.00532747
    0.471405   0.0540151   0.0969817   0.0068175
    0.659966    0.102629    0.143954  0.00776236
    0.848528    0.299047    0.253445   0.0124873
     1.03709    0.249452    0.291481   0.0137799
     1.22565    0.462566     0.41361   0.0153264
     1.41421     0.41788     0.42597   0.0167542
     1.60278    0.570105    0.483745   0.0167284
     1.79134    0.653583    0.437826   0.0129965
      1.9799    0.401185    0.414966   0.0142832
     2.16846    0.267129    0.399046   0.0108976
     2.35702    0.277441    0.373925   0.0238909
     2.54558    0.420336    0.402167   0.0313361
     2.73415    0.403149    0.300423   0.0172978
     2.92271    0.157626    0.211169   0.0140639
     3.11127    0.217042    0.179523   0.0111725
     3.29983    0.021606    0.102241  0.00925679
     3.48839   0.0643271    0.081055   0.0062859
     3.67696   0.0554882   0.0806867  0.00432365
     3.86552   0.0073657   0.0733274   0.0066032
     4.05408  0.00147314   0.0449372  0.00497076
     4.24264   0.0152224   0.0129998  0.00250733
      4.4312   0.0338822   0.0111907  0.00211356
     4.61976   0.0491046  0.00801827  0.00180131
     4.80833           0   0.0022614  0.00101051
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00940641  0.00176545
    0.282843    0.100173   0.0494873  0.00529987
    0.471405   0.0780764   0.0967361  0.00673338
    0.659966   0.0932988    0.143296  0.00768938
    0.848528    0.403149    0.255389   0.0124756
     1.03709    0.276459    0.291286   0.0136023
     1.22565    0.341277     0.41267   0.0151561
     1.41421    0.346679     0.42494   0.0165682
     1.60278    0.790094    0.487724   0.0169777
     1.79134    0.459619    0.438109   0.0128308
      1.9799    0.330965    0.413876   0.0141393
     2.16846    0.356009    0.398487   0.0107704
     2.35702    0.493011    0.375472   0.0236307
     2.54558    0.331456    0.401249   0.0309426
     2.73415    0.260255    0.299902   0.0170811
     2.92271     0.15468    0.210436   0.0139004
     3.11127    0.219989    0.180048   0.0110398
     3.29983   0.0225881    0.101207  0.00919419
     3.48839   0.0662913   0.0808632  0.00620719
     3.67696    0.031918   0.0800533  0.00431364
     3.86552           0   0.0723751  0.00658575
     4.05408   0.0491046   0.0449913   0.0049065
     4.24264           0    0.012831  0.00248044
      4.4312   0.0491046   0.0116831   0.0021427
     4.61976   0.0491046  0.00855186  0.00185527
     4.80833           0  0.00223203 0.000997808
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00928581  0.00174693
    0.282843   0.0603987   0.0496272  0.00523377
    0.471405   0.0751301   0.0964591  0.00665275
    0.659966    0.137002    0.143216  0.00759122
    0.848528    0.441451    0.257774   0.0125416
     1.03709    0.223917    0.290422   0.0134553
     1.22565    0.324091    0.411535   0.0150043
     1.41421    0.358464    0.424088   0.0163777
     1.60278    0.793531    0.491644   0.0172067
     1.79134    0.385962     0.43744   0.0126837
      1.9799    0.359937    0.413184    0.013975
     2.16846    0.397257    0.398472   0.0106323
     2.35702    0.632468    0.378767   0.0235563
     2.54558    0.242086    0.399208   0.0306131
     2.73415    0.245523    0.299205   0.0168763
     2.92271    0.123253    0.209318   0.0137671
     3.11127    0.257308    0.181039   0.0109426
     3.29983           0   0.0999091  0.00916742
     3.48839   0.0672734    0.080689  0.00613005
     3.67696   0.0309359   0.0794236  0.00430405
     3.86552   0.0417389   0.0719824  0.00651302
     4.05408   0.0073657   0.0445089  0.00486725
     4.24264           0   0.0126665  0.00245409
      4.4312   0.0491046   0.0121628  0.00216827
     4.61976   0.0378106  0.00892697  0.00186902
     4.80833   0.0112941  0.00234821 0.000991757
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00916827  0.00172876
